dtReference,idVendedor,avgFotos,avgVolumeProduto,MinimoVolumeProduto,MaximoVolumeProduto,pct_cama_mesa_banho,pct_beleza_saude,pct_esporte_lazer,pct_informatica_acessorios,pct_moveis_decoracao,pct_utilidades_domesticas,pct_relogios_presentes,pct_telefonia,pct_automotivo,pct_brinquedos,pct_cool_stuff,pct_ferramentas_jardim,pct_perfumaria,pct_bebes,pct_eletronicos
2018-01-01,d73cbd89533ce8b041a9190241453ac8,4.5,17160.0,17160.0,17160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,d7b2377bae6ace1b11fc69a11900ac36,2.25,20750.0,2000.0,27000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,d8dd176509baa37f359644d082bf7f7b,1.0,7350.0,7350.0,7350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-01-01,d91fb3b7d041e83b64a00a3edfb37e4f,1.3733333333333333,11038.6,624.0,56350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,d93844a9c55ba7ce353388bcf849ea56,1.8,58800.0,49000.0,63000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,d93919c944be9cff128f6c9cb899eacb,1.25,16188.0,10752.0,18000.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,d93b8458c6fe139d85cfa5eadbf55bd2,3.0,6000.0,6000.0,6000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,d9442042130b7fe579d1295f9f4a248f,1.0,14136.6,3168.0,33640.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
2018-01-01,d94a40fd42351c259927028d163af842,3.7142857142857144,60438.857142857145,58621.0,71346.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,d94ba08b99bedd6a5f6c875ecc4a6fac,5.0,45000.0,45000.0,45000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,d97df38225e5abadaff1e72cb72b823c,1.0,1290.6666666666667,1232.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,d98eec89afa3380e14463da2aabaea72,2.0,3572.6875,1200.0,11375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.4375,0.0
2018-01-01,d9e8c084b68fe958861d8f2c21202e6b,2.0,8138.0,4096.0,12180.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,da03c298e3999e9d828591fc2179d109,3.0,1496.0,1496.0,1496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,da20530872245d6cd9d2f5725613c430,1.5,10648.0,10648.0,10648.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,da2782c804606d2a5d8e1760dbb3e7ec,1.0,7000.0,7000.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,da8622b14eb17ae2831f4ac5b9dab84a,1.0,9539.073529411764,600.0,57240.0,0.9191176470588235,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022058823529411766,0.0,0.0,0.0,0.0
2018-01-01,dadc51ef321949ec9a3ab25cd902e23d,6.0,6384.0,6384.0,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,daeb5653dd96c1b11860f72209795012,3.1818181818181817,13940.818181818182,2112.0,28000.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.45454545454545453,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0
2018-01-01,db4350fd57ae30082dec7acbaacc17f9,1.2142857142857142,1146.142857142857,836.0,4400.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,db46ca7bce82b11f7e247539271fc390,2.0,38688.0,38688.0,38688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,dbb9b48c841a0e39e21f98e1a6b2ec3e,1.9642857142857142,15432.142857142857,1936.0,88752.0,0.03571428571428571,0.0,0.0,0.0,0.17857142857142858,0.32142857142857145,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0
2018-01-01,dbbcfe2c8d026742134ac3e28ccde274,1.0,8476.0,7452.0,9500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,dbc22125167c298ef99da25668e1011f,1.0857142857142856,15765.3,4896.0,34452.0,0.0,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,dbd66278cbfe1aa1000f90a217ca4695,1.6666666666666667,6888.0,3648.0,8784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-01-01,dc317f341ab0e22f39acbd9dbf9b4a1f,2.0,72807.2,42588.0,106580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-01-01,dc4a0fc896dc34b0d5bfec8438291c80,1.858695652173913,21340.554347826088,800.0,116000.0,0.9130434782608695,0.0,0.0,0.0,0.03260869565217391,0.05434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,dc8798cbf453b7e0f98745e396cc5616,2.0,8718.473684210527,352.0,54000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,dd2bdf855a9172734fbc3744021ae9b9,1.2857142857142858,15196.57142857143,880.0,42875.0,0.7142857142857143,0.0,0.03571428571428571,0.07142857142857142,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,dd533b429f380718b70ad9922c294bae,2.5,33348.833333333336,1800.0,98000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,0.0
2018-01-01,dd55f1bb788714a40e7954c3be6df745,1.5,11800.0,11200.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25
2018-01-01,dd7ddc04e1b6c2c614352b383efe2d36,2.84,46944.6,880.0,150880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,dd8a29ce82d5c705ba932d81494600a5,1.0,1840.0,1840.0,1840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,dd9661d3cda1e6feb237f0c4d8b26f2e,2.0,2040.0,2040.0,2040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,de09d00cfc265b8804c7df34075a68fa,3.0,22386.0,22386.0,22386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,de23c3b98a88888289c6f5cc1209054a,3.3,5610.95,1560.0,22080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0
2018-01-01,dee656f0f566ed1aa85bd137c943f08f,3.9166666666666665,4108.25,1200.0,20250.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.25,0.0,0.25,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.0
2018-01-01,df0f42bc4c2142eacf0eaf2cffd0cfbb,3.0,4536.0,4536.0,4536.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,df560393f3a51e74553ab94004ba5c87,1.0,16249.4,2880.0,42000.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
2018-01-01,df56d7b40d437f88407c5f78b63bc328,1.0,13905.5,6498.0,22620.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,dfc5fb7259bb2b599ca565e6e9448f0f,5.166666666666667,7392.0,7392.0,7392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-01-01,dff87e4de60c9736ce8df835951b09bc,4.5,11250.0,10500.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-01-01,e00d85ce20ea50c1224c66ca5050527d,3.0,672.0,672.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e067ad2c1c0b48758eb1b5228bcf7a68,1.8888888888888888,19757.333333333332,1232.0,76500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e06f09ec0a4aca210779cf1cfc63cf19,1.125,20482.25,1760.0,64000.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.0,0.0,0.0,0.125,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0
2018-01-01,e0878efa0e0b7e5313ac0b43bc04c081,2.5,5748.0,1200.0,10296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2018-01-01,e09887ca8c7bf8a4621ce481820414ef,2.0,13760.0,8320.0,19200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e0a366315b1b726b6c7832d664c0f530,5.571428571428571,10671.0,3000.0,27000.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e174dc2de86d60fee178170a154c05e7,1.0,3900.0,3900.0,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e1b12447a7563944843191754aeb5562,3.6,2400.4,880.0,3200.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e21a1e8be4715b0fcfd5385643bc49c4,0.7777777777777778,3116.6666666666665,1425.0,3640.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e24fc9fcd865784fb25705606fe3dfe7,2.125,2618.625,819.0,5130.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e26901d5ab434ce92fd9b5c256820a4e,2.0833333333333335,15124.416666666666,2430.0,48000.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0
2018-01-01,e2a1ac9bf33e5549a2a4f834e70df2f8,4.0,14280.0,14280.0,14280.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e2aee0892199b1d92530e371abd825bf,1.5714285714285714,126801.42857142857,2772.0,270000.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e333046ce6517bd8bb510291d44f0130,1.2,21012.6,8000.0,36900.0,0.0,0.15,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.05,0.0,0.1,0.0,0.0
2018-01-01,e38db885400cd35c71dfd162f2c1dbcf,1.1666666666666667,6750.0,6750.0,6750.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e3e290b38963293022cdcd6db8328103,1.5,11905.0,5000.0,18810.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e48b04bf1aa1ef711caebeb7aede6180,1.0,28129.2,4368.0,48960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0
2018-01-01,e48cc16ab70bfa09e1401740dce0b3d7,1.4,352.0,352.0,352.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e49c26c3edfa46d227d5121a6b6e4d37,2.1875,9416.125,408.0,40920.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0
2018-01-01,e4ebd3f87bf70440014f07ddda7fbe03,2.0,3349.5,1056.0,5643.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e4fc40017a6d22c46a14ac2e17f87c3e,2.0,54000.0,27000.0,81000.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e5475dcab1e07b63d7f6e902d8f5eda8,3.4,7824.2,1980.0,20553.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e59aa562b9f8076dd550fcddf0e73491,2.0,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e59e489e2ea74bd409b798b5daf49de3,2.0,26000.0,26000.0,26000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e5a3438891c0bfdb9394643f95273d8e,0.8317757009345794,421.98130841121497,352.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e5a38146df062edaf55c38afa99e42dc,3.25,17202.0,6144.0,33696.0,0.0,0.25,0.0,0.0,0.125,0.375,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0
2018-01-01,e5bd51692380fd8cabb19b756b95e714,0.0,9900.0,9900.0,9900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e5d4b2b0c3bca22085f7a19a28de0c42,2.25,3432.0,2520.0,5832.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
2018-01-01,e5e33c0d8e7e002f398f5dc4cbbb338f,4.666666666666667,11222.666666666666,1104.0,30932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e5f9e61ceb5f523cc966e0f34095032f,4.0,48000.0,48000.0,48000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-01-01,e627629ba868740e287800f1a9be81c2,1.5,4993.0,2560.0,9072.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e628d4a53c109f09ca88098338b3a3f5,6.0,5760.0,5760.0,5760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-01-01,e62b2d6ac10570a035a30bafcf01d263,1.5,9176.0,4704.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e63e8bfa530fb16910dd6956e592bb81,2.75,9225.0,3000.0,15400.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e64d65bc8dbec2accda90c58de5d1246,2.5,3843.0,2646.0,5040.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e6a69c4a27dfdd98ffe5aa757ad744bc,1.2,5828.6,3630.0,6750.0,0.0,0.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e732329483fd5f27367dd997b47f598a,5.0,1920.0,1920.0,1920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e76ecc7e9a1a1e3c6df9d2a8261c423d,1.0,768.0,768.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e7d5b006eb624f13074497221eb37807,1.0,2730.5,768.0,4693.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e7df4cd29ab5abab70fb0783ddb53987,2.2,2534.4,2304.0,2880.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e7f3bf1ecd8526eb7f3b18059e6716e5,0.6666666666666666,4469.333333333333,3200.0,6400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2018-01-01,e81e1f9c3e762e620f3fb60a51499e16,3.5,4602.0,1560.0,6048.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e82de6494d91d3c4c54450f59b227a94,1.0,32624.0,11248.0,54000.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e84ad2127668df3aafc6b73531a0beb8,3.0,5175.0,5175.0,5175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-01-01,e88c9b79e592e370d6bd852eeefbf057,2.75,14211.5,6480.0,24500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0
2018-01-01,e8b3a3a38279a82f0e5d006d5e5b7d2c,3.125,10892.9375,3648.0,17226.0,0.0,0.0,0.0,0.46875,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e8f6dc8e6a1dcde89d20e3995c8d90b3,2.3333333333333335,55748.73333333333,528.0,252000.0,0.0,0.0,0.06666666666666667,0.0,0.5333333333333333,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e9511df20ccd82658a30c37b7fb343af,1.0,14640.0,10800.0,18480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e96498ed8daaa3e9c23f7a62da76591c,3.1666666666666665,15041.666666666666,3750.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e9779976487b77c6d4ac45f75ec7afe9,3.6610169491525424,7522.881355932203,2160.0,29700.0,0.0,0.1694915254237288,0.4745762711864407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.0,0.0
2018-01-01,e99e927c81e3f51739c94fcdfca9f10f,1.5,68742.0,9720.0,127764.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2018-01-01,e9b6c33b71b67737693b4cfa68341c8d,1.0,63000.0,63000.0,63000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e9bc59e7b60fc3063eb2290deda4cced,1.0,6416.571428571428,2197.0,16875.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0
2018-01-01,e9c6969d40e6a3d2d0f90013165c2b98,3.0,10198.4,3584.0,14976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,e9d99831abad74458942f21e16f33f92,2.4583333333333335,2040.9583333333333,975.0,7200.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334
2018-01-01,ea566164622c6b439516ab18062c42cd,4.0,4280.0,2376.0,6000.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0
2018-01-01,ea8482cd71df3c1969d7b9473ff13abc,4.108333333333333,870.55,504.0,4080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916666666666667,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,ead2bab70821ea148476ae9bc08548ac,2.0,1280.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,eae9af4811c294c56795d70e715b7337,0.0,1760.0,1760.0,1760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,eb3071b9f0b0ddaa2df5ea130f09f26b,4.0,59584.0,59584.0,59584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,eb4df17aed01d918c65f0f8d650900c0,4.0,1440.0,1440.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,eb5b6204dde3a6e03b5f1bb8479f055b,1.0,5400.0,5400.0,5400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,eba88037e1dca898cd02881f67ced679,3.0,12750.0,7500.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,ebd2d60905fb58271facef5596b620d3,1.0,9180.5,4335.0,22500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,ec21206b7894c503788a684a7bc822a6,2.0,14810.0,2560.0,36750.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
2018-01-01,ec4608a1f76453166bb312b2968aeaf4,1.0,61568.0,60912.0,63536.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,ec8879960bd2221d5c32f8e12f7da711,1.0,8931.0,4096.0,22500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,ec933281fb017b5020d06df29c3f77e8,6.666666666666667,45833.333333333336,37500.0,51000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,ececbfcff9804a2d6b40f589df8eef2b,1.2666666666666666,1860.0,1500.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,ed4311e67debd72b8610a5347a743087,4.0,17280.0,17280.0,17280.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,ed4acab38528488b65a9a9c603ff024a,1.0,2830.5454545454545,704.0,7038.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
2018-01-01,edb1ef5e36e0c8cd84eb3c9b003e486d,1.7826086956521738,4287.521739130435,1105.0,8160.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,edd066cd02126d7800f9b66e980e9931,1.6666666666666667,53586.0,15660.0,129438.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,eddd1991bd6d9309995a480c39b95137,0.0,39504.0,36000.0,43008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,edf96ef93ed595084bbcbd9224bd2894,3.0,11226.75,4160.0,16875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-01-01,eeb6de78f79159600292e314a77cbd18,1.0,11328.833333333334,1540.0,39600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0
2018-01-01,eed78ac17f7f795a19a709745f00cd4e,2.0,7560.0,5880.0,11760.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,ef0ace09169ac090589d85746e3e036f,1.0,5778.2,3876.0,10416.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0
2018-01-01,ef30892870c278497523264be1be2241,1.0,2209.3333333333335,1008.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,ef506c96320abeedfb894c34db06f478,2.5737704918032787,991.1147540983607,627.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9180327868852459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
