dtReference,idVendedor,total,qtdEstados,pctClienteAC,pctClienteAL,pctClienteAM,pctClienteAP,pctClienteBA,pctClienteCE,pctClienteDF,pctClienteES,pctClienteGO,pctClienteMA,pctClienteMG,pctClienteMS,pctClienteMT,pctClientePA,pctClientePB,pctClientePE,pctClientePI,pctClientePR,pctClienteRJ,pctClienteRN,pctClienteRO,pctClienteRR,pctClienteRS,pctClienteSC,pctClienteSE,pctClienteSP,pctClienteTO
2018-01-01,ccf8813e5a7d6c84d865cd38bfc2b130,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2018-01-01,cd06602b43d8800bd0afad514919d35c,12,7,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.4166666666666667,0.0
2018-01-01,cd52a8efd71af3336b14b5039b951cc1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
2018-01-01,cd68562d3f44870c08922d380acae552,84,17,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.011904761904761904,0.011904761904761904,0.047619047619047616,0.0,0.14285714285714285,0.011904761904761904,0.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.011904761904761904,0.09523809523809523,0.011904761904761904,0.0,0.0,0.09523809523809523,0.023809523809523808,0.023809523809523808,0.36904761904761907,0.0
2018-01-01,cd6efc47efaabf134f8bdb654e10b4f1,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
2018-01-01,cd843d4cf8ef32827de0396605163ba3,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
2018-01-01,ce248b21cb2adc36282ede306b7660e5,24,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.4166666666666667,0.041666666666666664
2018-01-01,ce27a3cc3c8cc1ea79d11e561e9bebb6,76,18,0.0,0.0,0.0,0.0,0.05263157894736842,0.02631578947368421,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.0,0.07894736842105263,0.013157894736842105,0.013157894736842105,0.039473684210526314,0.0,0.013157894736842105,0.039473684210526314,0.039473684210526314,0.17105263157894737,0.013157894736842105,0.013157894736842105,0.0,0.013157894736842105,0.02631578947368421,0.0,0.39473684210526316,0.0
2018-01-01,ce7d1888639e6fb06b2749cbfdac1ff7,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.6666666666666666,0.0
2018-01-01,ceb7b4fb9401cd378de7886317ad1b47,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,cee48807215b30a12ca2ca10ffb5f250,13,8,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.23076923076923078,0.07692307692307693
2018-01-01,cf2384dd2f1dddea3f838efed0945e65,10,8,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.0
2018-01-01,cf8ab1616079e2793aa29d524df01bb1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,cfa5ab0e4d3fc212fd0b3410e7081c62,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,cfb1a033743668a192316f3c6d1d2671,64,11,0.0,0.0,0.0,0.0,0.046875,0.015625,0.0,0.015625,0.015625,0.0,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.015625,0.171875,0.0,0.0,0.0,0.03125,0.015625,0.0,0.515625,0.0
2018-01-01,d03698c2efd04a549382afa6623e27fb,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0
2018-01-01,d05ae8f7a5bd1d2a690a44cd079e4e27,28,7,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.42857142857142855,0.0
2018-01-01,d12c926d74ceff0a90a21184466ce161,33,12,0.0,0.0,0.0,0.0,0.06060606060606061,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.0,0.06060606060606061,0.12121212121212122,0.030303030303030304,0.0,0.0,0.030303030303030304,0.09090909090909091,0.0,0.3939393939393939,0.0
2018-01-01,d1582f4043306e6b91afa6a8a884f898,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,d1a5cc844736958c11b8efab9a2b4c87,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-01-01,d1b65fc7debc3361ea86b5f14c68d2e2,21,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.5238095238095238,0.0
2018-01-01,d1b9d4be4b6f9ebd85f8acd6745ba612,2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,d1c281d3ae149232351cd8c8cc885f0d,75,14,0.0,0.013333333333333334,0.0,0.0,0.05333333333333334,0.0,0.013333333333333334,0.0,0.02666666666666667,0.013333333333333334,0.09333333333333334,0.0,0.013333333333333334,0.013333333333333334,0.0,0.0,0.0,0.04,0.17333333333333334,0.013333333333333334,0.0,0.0,0.04,0.04,0.0,0.4533333333333333,0.0
2018-01-01,d20b021d3efdf267a402c402a48ea64b,35,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.08571428571428572,0.2,0.0,0.0,0.0,0.05714285714285714,0.05714285714285714,0.0,0.4,0.0
2018-01-01,d23019c84ffae2d5ef2270367b8605fc,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0
2018-01-01,d2374cbcbb3ca4ab1086534108cc3ab7,173,16,0.0,0.005780346820809248,0.0,0.0,0.046242774566473986,0.017341040462427744,0.023121387283236993,0.017341040462427744,0.005780346820809248,0.0,0.09826589595375723,0.0,0.0,0.005780346820809248,0.011560693641618497,0.005780346820809248,0.0,0.028901734104046242,0.13872832369942195,0.005780346820809248,0.0,0.0,0.06358381502890173,0.028901734104046242,0.0,0.49710982658959535,0.0
2018-01-01,d2e753bb80b7d4faa77483ed00edc8ca,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2018-01-01,d2f3e277560ed4c6361284429b00f037,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0
2018-01-01,d32e3909cfb714fb2a6cb092c85b9c5f,3,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,d354c38a7182125a748cb10474fe963b,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0
2018-01-01,d3674f271c91f824f82d24d92011f669,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0
2018-01-01,d379f449f2a3b271bc01c0782020f705,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0
2018-01-01,d3f39f05462b79a4562d35893a28f159,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0
2018-01-01,d4a5e99e0dd915df64ba55a7fbd583fd,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2018-01-01,d4e12e7884759a14fa0f5f896c791cae,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0
2018-01-01,d4e4b5192cba4e0e66eb12a9d347239d,8,5,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
2018-01-01,d4f117125b59ce73c3302f88ee40c458,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,d50d79cb34e38265a8649c383dcffd48,26,12,0.0,0.0,0.0,0.0,0.11538461538461539,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.3076923076923077,0.0
2018-01-01,d51e0a403fe2e689ece6c73359d96e12,4,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
2018-01-01,d57e18d5f73c7ccb7f7339b61166898d,14,6,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.5714285714285714,0.0
2018-01-01,d58d521f3789def2e7a22715e0badd93,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,d5ba419e26d246a0719437cf37d9b46d,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,d5c530f4884a75ae0dba9c148718d278,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
2018-01-01,d624126b9206f595fb3fbb6ba03b28a8,10,5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0
2018-01-01,d63c73efd41eb002280e7ec831424edb,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,d650b663c3b5f6fb392b6326366efa9a,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,d673a59aac7a70d8b01e6902bf090a11,13,7,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.3076923076923077,0.0
2018-01-01,d6b664fa0667064c6d76394e7848d790,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,d71d863e5ef30d94e440c11be17dcd8f,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.5555555555555556,0.0
2018-01-01,d73cbd89533ce8b041a9190241453ac8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,d7b2377bae6ace1b11fc69a11900ac36,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2018-01-01,d8dd176509baa37f359644d082bf7f7b,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,d91fb3b7d041e83b64a00a3edfb37e4f,91,17,0.0,0.02197802197802198,0.0,0.0,0.03296703296703297,0.01098901098901099,0.02197802197802198,0.04395604395604396,0.03296703296703297,0.0,0.08791208791208792,0.0,0.02197802197802198,0.03296703296703297,0.0,0.01098901098901099,0.01098901098901099,0.08791208791208792,0.10989010989010989,0.01098901098901099,0.0,0.0,0.02197802197802198,0.01098901098901099,0.0,0.42857142857142855,0.0
2018-01-01,d93844a9c55ba7ce353388bcf849ea56,5,4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,d93919c944be9cff128f6c9cb899eacb,5,3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
2018-01-01,d93b8458c6fe139d85cfa5eadbf55bd2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-01-01,d9442042130b7fe579d1295f9f4a248f,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.125,0.0,0.0,0.375,0.0
2018-01-01,d94a40fd42351c259927028d163af842,40,13,0.0,0.0,0.0,0.0,0.025,0.025,0.05,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.025,0.0,0.025,0.025,0.175,0.025,0.0,0.0,0.025,0.025,0.0,0.425,0.0
2018-01-01,d94ba08b99bedd6a5f6c875ecc4a6fac,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
2018-01-01,d97df38225e5abadaff1e72cb72b823c,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0
2018-01-01,d98eec89afa3380e14463da2aabaea72,73,16,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0410958904109589,0.0273972602739726,0.0136986301369863,0.1095890410958904,0.0273972602739726,0.0136986301369863,0.0,0.0,0.0,0.0,0.0547945205479452,0.1232876712328767,0.0136986301369863,0.0136986301369863,0.0,0.1643835616438356,0.0410958904109589,0.0,0.3150684931506849,0.0136986301369863
2018-01-01,d9e8c084b68fe958861d8f2c21202e6b,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2018-01-01,da03c298e3999e9d828591fc2179d109,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2018-01-01,da20530872245d6cd9d2f5725613c430,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2018-01-01,da2782c804606d2a5d8e1760dbb3e7ec,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,da8622b14eb17ae2831f4ac5b9dab84a,408,19,0.0,0.0,0.0,0.0,0.02696078431372549,0.00980392156862745,0.02696078431372549,0.01715686274509804,0.0196078431372549,0.0024509803921568627,0.12254901960784313,0.014705882352941176,0.014705882352941176,0.0024509803921568627,0.0,0.004901960784313725,0.007352941176470588,0.02696078431372549,0.1715686274509804,0.0024509803921568627,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0024509803921568627,0.4485294117647059,0.0
2018-01-01,dadc51ef321949ec9a3ab25cd902e23d,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,daeb5653dd96c1b11860f72209795012,19,6,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0
2018-01-01,db4350fd57ae30082dec7acbaacc17f9,61,15,0.0,0.0,0.0,0.0,0.08196721311475409,0.04918032786885246,0.03278688524590164,0.01639344262295082,0.04918032786885246,0.0,0.14754098360655737,0.0,0.01639344262295082,0.0,0.0,0.06557377049180328,0.01639344262295082,0.01639344262295082,0.04918032786885246,0.0,0.0,0.0,0.11475409836065574,0.01639344262295082,0.0,0.3114754098360656,0.01639344262295082
2018-01-01,db46ca7bce82b11f7e247539271fc390,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,dbb9b48c841a0e39e21f98e1a6b2ec3e,40,12,0.0,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.0,0.025,0.05,0.0,0.025,0.025,0.025,0.0,0.0,0.05,0.2,0.0,0.0,0.0,0.075,0.05,0.0,0.4,0.0
2018-01-01,dbbcfe2c8d026742134ac3e28ccde274,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,dbc22125167c298ef99da25668e1011f,205,19,0.0,0.004878048780487805,0.004878048780487805,0.0,0.04390243902439024,0.024390243902439025,0.014634146341463415,0.04390243902439024,0.00975609756097561,0.004878048780487805,0.2097560975609756,0.01951219512195122,0.00975609756097561,0.0,0.004878048780487805,0.024390243902439025,0.0,0.05853658536585366,0.0975609756097561,0.0,0.0,0.0,0.03902439024390244,0.024390243902439025,0.00975609756097561,0.35121951219512193,0.0
2018-01-01,dbd66278cbfe1aa1000f90a217ca4695,21,7,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.6190476190476191,0.0
2018-01-01,dc317f341ab0e22f39acbd9dbf9b4a1f,44,8,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.20454545454545456,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.4090909090909091,0.0
2018-01-01,dc4a0fc896dc34b0d5bfec8438291c80,124,11,0.0,0.0,0.0,0.0,0.016129032258064516,0.016129032258064516,0.0,0.008064516129032258,0.04032258064516129,0.0,0.11290322580645161,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.04032258064516129,0.1935483870967742,0.0,0.0,0.0,0.0967741935483871,0.03225806451612903,0.0,0.43548387096774194,0.0
2018-01-01,dc8798cbf453b7e0f98745e396cc5616,21,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.5238095238095238,0.0
2018-01-01,dd2bdf855a9172734fbc3744021ae9b9,61,17,0.0,0.0,0.01639344262295082,0.0,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.01639344262295082,0.01639344262295082,0.0,0.19672131147540983,0.01639344262295082,0.01639344262295082,0.0,0.01639344262295082,0.01639344262295082,0.0,0.04918032786885246,0.18032786885245902,0.0,0.0,0.0,0.04918032786885246,0.03278688524590164,0.0,0.26229508196721313,0.01639344262295082
2018-01-01,dd533b429f380718b70ad9922c294bae,22,11,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.2727272727272727,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.22727272727272727,0.0
2018-01-01,dd55f1bb788714a40e7954c3be6df745,16,10,0.0,0.0,0.0,0.0625,0.0,0.0625,0.125,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.1875,0.0,0.0,0.0,0.1875,0.0625,0.0,0.125,0.0
2018-01-01,dd7ddc04e1b6c2c614352b383efe2d36,48,14,0.0,0.020833333333333332,0.0,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,0.020833333333333332,0.020833333333333332,0.1875,0.0,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.0,0.020833333333333332,0.10416666666666667,0.0,0.0,0.0,0.020833333333333332,0.0625,0.0,0.4375,0.0
2018-01-01,dd8a29ce82d5c705ba932d81494600a5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,dd9661d3cda1e6feb237f0c4d8b26f2e,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,de09d00cfc265b8804c7df34075a68fa,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
